     6.30787,    8,   22
     6.30843,    1,   26
     6.31373,    1,    7
     6.32587,    1,    7
     6.32810,    9,   30
     6.33100,    1,   26
     6.33203,    1,   26
     6.33520,    1,    2
     6.34527,    1,   26
     6.34633,    1,   26
     6.36230,    8,   22
     6.37063,    1,   26
     6.38380,    1,    7
     6.39613,    8,   22
     6.39633,    1,    7
     6.40020,    1,   26
     6.40790,    9,   30
     6.41093,    8,   22
     6.44530,    9,   30
     6.46407,    1,    2
     6.47407,    8,   22
     6.47907,    1,   26
     6.48463,    1,   26
     6.48570,    1,    2
     6.48900,    1,    7
     6.49267,    3,    5
     6.49363,    8,   22
     6.49427,    1,    7
     6.49483,    8,   22
     6.49780,    1,    7
     6.49947,    1,   26
     6.50037,    1,   26
     6.50180,    1,   26
     6.50473,    8,   22
     6.50703,   23,   31
     6.50897,   23,   31
     6.51047,    1,    7
     6.51360,    1,    2
     6.51970,    1,    7
     6.52623,    9,   30
     6.52967,    1,    2
     6.52983,    9,   30
     6.53280,    1,    7
     6.53360,    1,   26
     6.53467,   22,   30
     6.54117,    1,    7
     6.54513,    5,   22
     6.57470,    9,   30
     6.57863,    1,    2
     6.58537,    5,   22
     6.58543,    1,   26
     6.59537,    1,   26
     6.59577,    1,    7
     6.59647,    1,   26
     6.59710,    5,   22
     6.60070,    1,    7
     6.61037,    1,    7
     6.61350,    9,   30
     6.61643,    1,    7
     6.61850,    1,    7
     6.62043,    1,    2
     6.62487,    1,    7
     6.62917,   23,   31
     6.63013,   17,   25
     6.63543,   24,   31
     6.63963,    1,   26
     6.64143,    1,   26
     6.64333,    1,    7
     6.64890,    8,   22
     6.65147,    1,    7
     6.65190,    9,   30
     6.66107,    1,    7
     6.67327,    1,    2
     6.67437,   24,   31
     6.67627,   12,    5
     6.68540,   17,   25
     6.68570,    1,   26
     6.68747,    1,   26
     6.69393,    1,    7
     6.70113,    1,    7
     6.70260,    1,   26
     6.70303,    8,   22
     6.70347,    9,   30
     6.70757,    1,    7
     6.73100,    1,   26
     6.73387,    8,   22
     6.73673,   24,   31
     6.74537,    9,   30
     6.74567,    1,   26
     6.74817,    1,   26
     6.75237,    1,    2
     6.75990,    1,    7
     6.76963,    1,    2
     6.77710,   24,   31
     6.78830,    1,    2
     6.79020,    1,   26
     6.80697,   17,   25
     6.81017,    1,    7
     6.81163,    1,   26
     6.81270,    1,   26
     6.81527,    1,    7
     6.81877,    8,   22
     6.81940,    1,    7
     6.82067,    1,    7
     6.82410,    9,   30
     6.82710,    1,    7
     6.85963,    9,   30
     6.86413,    1,   26
     6.86537,    1,    7
     6.87013,    1,    7
     6.88820,    1,    7
     6.89697,    1,    7
     6.89990,    9,   30
     6.90187,    1,    7
     6.90733,    1,    7
     6.91347,    8,   22
     6.91517,    1,    7
     6.93333,    1,    7
     6.93357,   15,   14
     6.94277,    1,    7
     6.94407,    9,   30
     6.95383,    1,    7
     6.96233,    8,   22
     6.97293,    1,    7
     6.98457,    9,   30
     6.98607,   23,   31
     6.99537,    1,    7
     6.99813,    1,   26
     7.00220,    1,    7
     7.00840,    1,    7
     7.01913,    8,   22
     7.02300,    9,   30
     7.03713,    1,    2
     7.04360,    1,   26
     7.04483,    1,   26
     7.04803,    1,   26
     7.04910,    1,   26
     7.05247,    1,   26
     7.05420,    1,   26
     7.05633,    1,    7
     7.06130,    1,    7
     7.06163,    8,   22
     7.06267,    1,    2
     7.06530,    1,    2
     7.06707,    1,    7
     7.08683,   24,   31
     7.08803,   23,   31
     7.09493,    1,    2
     7.09853,    9,   30
     7.10237,    1,    7
     7.10387,   17,   25
     7.10800,    1,    7
     7.11270,    1,   26
     7.11473,    1,   26
     7.11550,    1,    7
     7.11877,    8,   22
     7.13270,    9,   30
     7.14447,    8,   22
     7.15093,    8,   22
     7.15243,    1,    2
     7.15990,    1,   26
     7.16703,    1,    7
     7.17093,    9,   30
     7.17283,    8,   22
     7.17873,   17,   25
     7.18343,    1,   26
     7.18447,    1,   26
     7.18703,   24,   31
     7.19243,    1,   26
     7.20490,    5,   22
     7.20753,    8,   22
     7.20830,    9,   30
     7.20953,   24,   31
     7.22273,    8,   22
     7.23697,    1,    2
     7.24600,    9,   30
     7.24650,    8,   22
     7.25083,    1,   26
     7.25753,    1,    7
     7.26377,    1,   26
     7.26767,    1,   26
     7.27747,    1,    7
     7.28140,    1,   26
     7.28460,    9,   30
     7.28663,    1,    7
     7.28830,    8,   22
     7.29043,    1,   26
     7.29440,    8,   22
     7.29983,   17,   25
     7.30347,    1,   26
     7.31017,    1,    2
     7.31110,    5,   22
     7.31420,    1,   26
     7.31663,    1,    7
     7.33180,    8,   22
     7.33817,    1,    2
     7.34430,    1,   26
     7.34540,    1,    7
     7.34830,    1,   26
     7.34903,    1,    7
     7.35630,    1,    7
     7.35850,    9,   30
     7.35973,    8,   22
     7.38433,    8,   22
     7.39000,    1,   26
     7.39107,    1,   26
     7.39223,    1,    7
     7.39907,    1,    7
     7.40067,    9,   30
     7.41600,    8,   22
     7.41983,    1,   26
     7.42083,    1,   26
     7.42563,    1,   26
     7.42730,    1,   26
     7.42827,    1,   26
     7.43370,    1,    7
     7.43943,    1,    7
     7.44253,    9,   30
     7.44800,   24,   31
     7.44853,    1,    2
     7.46067,    1,   26
     7.46370,    1,    7
     7.46797,    1,    7
     7.47257,    1,    7
     7.47373,   17,   25
     7.47993,    1,    7
     7.48180,    1,   26
     7.48293,    1,   26
     7.48370,    9,   30
     7.48373,    1,    7
     7.48750,    1,    7
     7.49553,    8,   22
     7.49583,    1,    7
     7.50430,    1,    7
     7.51630,    8,   22
     7.52683,    1,    7
     7.52857,    1,   26
     7.53130,    1,   26
     7.53257,    1,   26
     7.53703,    1,    7
     7.54187,    8,   22
     7.54323,    1,    7
     7.56583,    9,   30
     7.57147,    8,   22
     7.57267,    1,   26
     7.57377,    1,   26
     7.57883,    1,    7
     7.59000,    1,   26
     7.59147,    1,    7
     7.59360,    1,   26
     7.59707,    1,    7
     7.59903,    1,   26
     7.60247,    9,   30
     7.60333,    1,    7
     7.61253,    1,    7
     7.61463,    8,   22
     7.62433,    1,    7
     7.62653,    8,   22
     7.64627,    1,   26
     7.64753,    1,   26
     7.65350,    1,    7
     7.65530,    1,   26
     7.66447,    1,    7
     7.66700,    1,   26
     7.66970,    1,   26
     7.67187,    1,    7
     7.68090,    9,   30
     7.68823,    1,    7
     7.70663,    1,   26
     7.70777,    1,   26
     7.71417,    1,    7
     7.71983,    8,   22
     7.72237,    9,   30
     7.72600,   24,   31
     7.73127,   17,   25
     7.73517,    1,   26
     7.73590,    1,   26
     7.74040,    1,    7
     7.74197,   17,   25
     7.74363,    1,    7
     7.74947,    1,    7
     7.76317,    1,   26
     7.76400,    9,   30
     7.76430,    1,   26
     7.76873,    8,   22
     7.77350,    1,   26
     7.77810,    1,    7
     7.79077,    1,    2
     7.79423,    4,    8
     7.79803,    1,   26
     7.79940,    1,   26
     7.80263,    1,    2
     7.80323,    1,    2
     7.80403,    9,   30
     7.80730,    1,   26
     7.80763,    8,   22
     7.80833,    1,   26
     7.80987,    1,   26
     7.81930,    1,    2
     7.82747,    1,   26
     7.82823,    8,   22
     7.82970,    1,    7
     7.83350,    1,   26
     7.83457,    1,   26
     7.83740,    8,   22
     7.84000,    9,   30
     7.84013,   24,   31
     7.84073,    1,   26
     7.84300,    1,   26
     7.84993,    8,   22
     7.85720,    8,   22
     7.87483,    9,   30
     7.87510,    8,   22
     7.87990,    1,    7
     7.89107,    1,   26
     7.89157,    1,   26
     7.89507,    1,   26
     7.89923,    4,    8
     7.90130,    5,   22
     7.90757,    1,   26
     7.91103,    8,   22
     7.91117,    1,   26
     7.91197,    9,   30
     7.91213,    1,   26
     7.91360,    1,   26
     7.92013,    1,    7
     7.92073,    8,   22
     7.92903,    1,   26
     7.93013,    1,    7
     7.93450,    1,    7
     7.94457,    1,    7
     7.95160,   17,   25
     7.95217,    9,   30
     7.95953,   17,   25
     7.96087,    8,   22
     7.96210,   24,   31
     7.96403,    8,   22
     7.97000,    1,   26
     7.97710,    8,   22
     7.97877,    4,    8
     7.98937,    9,   30
     7.99157,   24,   31
     7.99847,    8,   22
     8.01010,   23,   31
     8.01177,   24,   31
     8.01870,   17,   25
     8.01927,    1,    7
     8.02257,    1,    2
     8.02370,    1,   26
     8.02493,    1,   26
     8.02740,    1,   26
     8.02993,    1,   26
     8.03730,    1,   26
     8.04040,    8,   22
     8.04227,   10,    3
     8.04257,    1,   26
     8.04573,    8,   22
     8.04867,    1,    2
     8.05210,    1,   26
     8.06437,    8,   22
     8.06547,    9,   30
     8.06897,    1,   26
     8.06983,   17,   25
     8.06997,    1,   26
     8.08170,   24,   31
     8.08363,   23,   31
     8.08747,   23,   31
     8.10267,    9,   30
     8.10780,   24,   31
     8.11237,    1,    7
     8.12433,    1,   26
     8.12510,    1,   26
     8.12960,    1,    7
     8.13387,    1,   26
     8.13620,    1,   26
     8.13667,   17,   25
     8.13927,    1,    7
     8.14067,    8,   22
     8.14470,    9,   30
     8.16000,    8,   22
     8.16210,   17,   25
     8.16743,    1,   26
     8.16870,    1,   26
     8.17677,    8,   22
     8.18247,    9,   30
     8.18473,   23,   31
     8.18563,    1,    7
     8.19343,    8,   22
     8.19950,    8,   22
     8.21410,   24,   31
     8.21813,    8,   22
     8.21893,    8,   22
     8.22990,    1,    2
     8.23550,    1,   26
     8.23670,    1,    2
     8.23770,    1,    2
     8.25313,    1,   26
     8.25600,    1,    2
     8.25890,    9,   30
     8.26873,    8,   22
     8.27990,    8,   22
     8.28547,    1,   26
     8.28697,   24,   31
     8.28707,    1,   26
     8.29740,    5,   13
     8.29903,    9,   30
     8.30050,    8,   22
     8.31450,   24,   31
     8.31933,    1,   26
     8.32083,    1,    2
     8.32603,    1,    2
     8.32633,   17,   25
     8.32810,    1,    7
     8.32957,    1,    7
     8.33150,    1,    7
     8.33363,    1,    7
     8.33590,    1,   26
     8.33693,    9,   30
     8.34123,    8,   22
     8.34587,    1,    2
     8.34870,    1,    7
     8.35513,    1,    2
     8.36383,    1,    7
     8.37273,    9,   30
     8.38430,    8,   22
     8.38483,    1,   26
     8.40377,    1,    7
     8.41260,    1,    7
     8.41577,    9,   30
     8.43477,   17,   25
     8.43580,    1,    2
     8.43790,    8,   22
     8.44087,    1,    7
     8.44257,    1,    7
     8.44980,    1,    7
     8.45207,    1,    7
     8.45567,    9,   30
     8.45783,    1,   26
     8.46917,    1,    2
     8.47173,    8,   22
     8.47690,    1,   26
     8.48923,    1,    7
     8.49873,    1,   26
     8.50650,    1,    7
     8.51067,    1,    2
     8.51623,    1,    7
     8.52820,   24,   31
     8.53557,    8,   22
     8.53730,   22,   30
     8.54017,    9,   30
     8.54207,    1,    2
     8.54300,   17,   25
     8.54757,    1,    7
     8.55003,   17,   25
     8.55570,   22,   30
     8.55700,    1,   26
     8.55763,    1,   26
     8.55850,   17,   25
     8.56373,    1,   26
     8.56710,    1,   26
     8.56797,    5,   22
     8.56910,    1,    7
     8.57047,   10,    3
     8.57803,    9,   30
     8.58470,    8,   22
     8.60707,    1,    7
     8.61337,    9,   30
     8.61717,    1,   26
     8.61953,    1,   26
     8.62443,    1,    2
     8.63260,    8,   22
     8.64870,   24,   31
     8.65423,    8,   22
     8.65530,    9,   30
     8.66467,    1,    2
     8.66597,    1,    2
     8.67197,    1,   26
     8.67290,   22,   30
     8.67370,    1,   26
     8.67473,    1,    7
     8.67603,    1,    7
     8.67723,    8,   22
     8.68773,    1,   26
     8.68987,    1,   26
     8.69190,    1,   26
     8.69350,    9,   30
     8.69577,    1,    7
     8.71240,    1,   26
     8.71400,   24,   31
     8.72520,    8,   22
     8.72980,    9,   30
     8.73890,    1,    7
     8.74817,   24,   31
     8.75710,    1,    7
     8.75850,    1,   26
     8.76827,    1,    7
     8.77070,    9,   30
     8.77097,    8,   22
     8.77103,    1,    7
     8.77327,    1,    7
     8.77457,    1,   26
     8.77617,    1,    7
     8.77850,    1,   26
     8.78047,    1,    7
     8.78270,    1,    2
     8.81560,    9,   30
     8.83937,    1,    2
     8.83987,    1,   26
     8.84223,    1,    7
     8.84630,    8,   22
     8.85517,    9,   30
     8.85673,   24,   31
     8.86760,    1,    7
     8.86807,    8,   22
     8.87047,    1,    2
     8.87557,   23,   31
     8.87730,    1,    2
     8.87973,    1,    7
     8.89487,    9,   30
     8.89493,    1,   26
     8.89557,    1,    7
     8.89747,    1,   26
     8.92313,    1,    7
     8.93160,    1,    2
     8.93667,    9,   30
     8.94213,    1,    7
     8.95443,    1,    7
     8.95977,    8,   22
     8.97563,    8,   22
     8.97787,    9,   30
     8.99713,    1,    7
     9.00737,    1,    7
     9.00893,    1,   26
     9.01570,    1,    7
     9.01607,    4,    8
     9.01727,    9,   30
     9.02227,    1,    2
     9.03163,    1,    7
     9.03700,    1,    7
     9.04393,    1,    2
     9.04743,    1,    7
     9.04973,    1,    2
     9.05130,    9,   30
     9.05157,    1,    7
     9.05820,    1,    2
     9.06257,    1,    7
     9.07233,    8,   22
     9.07287,    1,    7
     9.08897,    1,    7
     9.09100,    9,   30
     9.09850,   10,    3
     9.10503,    1,    7
     9.13137,    9,   30
     9.13957,    8,   22
     9.15250,    1,    7
     9.16717,    9,   30
     9.16857,   10,    3
     9.16880,    8,   13
     9.17433,    8,   22
     9.19793,    1,   26
     9.19930,    1,   26
     9.19937,    8,   22
     9.21123,    9,   30
     9.22470,    1,   26
     9.22573,    1,   26
     9.23133,    1,    7
     9.23567,    1,    2
     9.23867,    1,    7
     9.24370,    8,   22
     9.24947,   10,    3
     9.25043,    9,   30
     9.26023,    8,   13
     9.27770,    8,   22
     9.29167,    9,   30
     9.29180,    1,    2
     9.30657,    8,   22
     9.30917,    4,    8
     9.31200,    1,   26
     9.31297,    1,   26
     9.31727,    1,   26
     9.32757,    1,   26
     9.32863,    9,   30
     9.33623,    1,    7
     9.34747,    1,   26
     9.35267,    1,    7
     9.35413,   24,   31
     9.35563,   23,   31
     9.37303,    4,    8
     9.37933,    1,   26
     9.38050,    1,   26
     9.38200,    1,    7
     9.38303,    1,   26
     9.38410,    1,   26
     9.38553,    1,   26
     9.38623,    8,   22
     9.39510,    1,    7
     9.40717,    8,   22
     9.40870,    9,   30
     9.41587,    1,   26
     9.41750,    1,    7
     9.42830,   23,   31
     9.43383,    1,   26
     9.44150,    1,    7
     9.44513,    9,   30
     9.47190,    1,   26
     9.47570,    8,   22
     9.47777,    1,    7
     9.48067,    1,   26
     9.48113,    9,   30
     9.48173,    1,   26
     9.48320,    1,   26
     9.49013,    1,    7
     9.52557,    8,   22
     9.53327,    1,   26
     9.54410,    1,   26
     9.54530,    1,   26
     9.54730,    1,    7
     9.55200,    1,   26
     9.55413,    1,    7
     9.55663,    1,    7
     9.57230,    1,    7
     9.58273,    1,    7
     9.58677,    8,   13
     9.58683,   10,    3
     9.59870,    9,   30
     9.59900,    8,   22
     9.59913,    1,   26
     9.59997,    1,   26
     9.60327,    1,    7
     9.61070,    1,    2
     9.62300,    1,    7
     9.64760,   10,    3
     9.64800,    5,   13
     9.65300,    1,    2
